,Year,Wteam,Lteam,prob,WTeamName,LTeamName
1121,2018.0,1222.0,1326.0,0.47398402530186484,Houston,Ohio St
1122,2018.0,1222.0,1328.0,0.5497637775828893,Houston,Oklahoma
1123,2018.0,1222.0,1335.0,0.910084581333688,Houston,Penn
1124,2018.0,1222.0,1344.0,0.5350087080056569,Houston,Providence
1125,2018.0,1222.0,1345.0,0.34938728418630377,Houston,Purdue
1126,2018.0,1222.0,1347.0,0.9581447318912647,Houston,Radford
1127,2018.0,1222.0,1348.0,0.6400242732718758,Houston,Rhode Island
1128,2018.0,1222.0,1355.0,0.7333244057114403,Houston,S Dakota St
1129,2018.0,1222.0,1361.0,0.7591695592105908,Houston,San Diego St
1130,2018.0,1222.0,1371.0,0.5323637200526806,Houston,Seton Hall
1131,2018.0,1222.0,1372.0,0.9149606682853088,Houston,SF Austin
1132,2018.0,1222.0,1382.0,0.6892632248857915,Houston,St Bonaventure
1133,2018.0,1222.0,1393.0,0.6547954714678144,Houston,Syracuse
1134,2018.0,1222.0,1395.0,0.4878721278338158,Houston,TCU
1135,2018.0,1222.0,1397.0,0.34222607703407626,Houston,Tennessee
1136,2018.0,1222.0,1400.0,0.5276881666006927,Houston,Texas
1137,2018.0,1222.0,1401.0,0.5286689926267237,Houston,Texas A&M
1138,2018.0,1222.0,1403.0,0.38408410949669936,Houston,Texas Tech
1139,2018.0,1222.0,1411.0,0.9936532485549572,Houston,TX Southern
1140,2018.0,1222.0,1417.0,0.6242305366055858,Houston,UCLA
1141,2018.0,1222.0,1420.0,0.9406564268609108,Houston,UMBC
1142,2018.0,1222.0,1422.0,0.870632529386845,Houston,UNC Greensboro
1143,2018.0,1222.0,1437.0,0.19282602408567398,Houston,Villanova
1144,2018.0,1222.0,1438.0,0.10510268261196834,Houston,Virginia
1145,2018.0,1222.0,1439.0,0.556986065253587,Houston,Virginia Tech
1146,2018.0,1222.0,1452.0,0.35621184018855095,Houston,West Virginia
1147,2018.0,1222.0,1455.0,0.4449379284647443,Houston,Wichita St
1148,2018.0,1222.0,1460.0,0.9269453372473185,Houston,Wright St
1149,2018.0,1222.0,1462.0,0.22691953114647642,Houston,Xavier
1150,2018.0,1233.0,1242.0,0.017223979707076894,Iona,Kansas
1151,2018.0,1233.0,1243.0,0.04210824845667358,Iona,Kansas St
1152,2018.0,1233.0,1246.0,0.034313130009269076,Iona,Kentucky
1153,2018.0,1233.0,1252.0,0.41814463419066894,Iona,Lipscomb
1154,2018.0,1233.0,1254.0,0.7459719800702845,Iona,Long Island
1155,2018.0,1233.0,1260.0,0.10059276278012069,Iona,Loyola-Chicago
1156,2018.0,1233.0,1267.0,0.2727731414678374,Iona,Marshall
1157,2018.0,1233.0,1274.0,0.05645049469900948,Iona,Miami FL
1158,2018.0,1233.0,1276.0,0.027025575733120387,Iona,Michigan
1159,2018.0,1233.0,1277.0,0.01796687185522397,Iona,Michigan St
1160,2018.0,1233.0,1281.0,0.06922639067192213,Iona,Missouri
1161,2018.0,1233.0,1285.0,0.21977202716760702,Iona,Montana
1162,2018.0,1233.0,1293.0,0.1591640617514573,Iona,Murray St
1163,2018.0,1233.0,1300.0,0.8864697978788315,Iona,NC Central
1164,2018.0,1233.0,1301.0,0.07123516908403274,Iona,NC State
1165,2018.0,1233.0,1305.0,0.08094663012291978,Iona,Nevada
1166,2018.0,1233.0,1308.0,0.11882524081941483,Iona,New Mexico St
1167,2018.0,1233.0,1314.0,0.028711651019820594,Iona,North Carolina
1168,2018.0,1233.0,1326.0,0.044253966239728125,Iona,Ohio St
1169,2018.0,1233.0,1328.0,0.059040694310944226,Iona,Oklahoma
1170,2018.0,1233.0,1335.0,0.34215147446499616,Iona,Penn
1171,2018.0,1233.0,1344.0,0.055823145633745255,Iona,Providence
1172,2018.0,1233.0,1345.0,0.026853909117679736,Iona,Purdue
1173,2018.0,1233.0,1347.0,0.5405089953607,Iona,Radford
1174,2018.0,1233.0,1348.0,0.0837141959946076,Iona,Rhode Island
1175,2018.0,1233.0,1355.0,0.12381009003772708,Iona,S Dakota St
1176,2018.0,1233.0,1361.0,0.13940301031283475,Iona,San Diego St
1177,2018.0,1233.0,1371.0,0.055265602227414716,Iona,Seton Hall
1178,2018.0,1233.0,1372.0,0.356033459278582,Iona,SF Austin
1179,2018.0,1233.0,1382.0,0.10231966071409954,Iona,St Bonaventure
1180,2018.0,1233.0,1393.0,0.08881394697515861,Iona,Syracuse
1181,2018.0,1233.0,1395.0,0.04666774401616622,Iona,TCU
1182,2018.0,1233.0,1397.0,0.026038920380808517,Iona,Tennessee
1183,2018.0,1233.0,1400.0,0.0542937350356187,Iona,Texas
1184,2018.0,1233.0,1401.0,0.054496177503321225,Iona,Texas A&M
1185,2018.0,1233.0,1403.0,0.031049280774389496,Iona,Texas Tech
1186,2018.0,1233.0,1411.0,0.8894421881669649,Iona,TX Southern
1187,2018.0,1233.0,1417.0,0.07864905945601831,Iona,UCLA
1188,2018.0,1233.0,1420.0,0.44889035330041666,Iona,UMBC
1189,2018.0,1233.0,1422.0,0.25696061429708444,Iona,UNC Greensboro
1190,2018.0,1233.0,1437.0,0.012126756090490522,Iona,Villanova
1191,2018.0,1233.0,1438.0,0.005998910459522552,Iona,Virginia
1192,2018.0,1233.0,1439.0,0.06068523218684913,Iona,Virginia Tech
1193,2018.0,1233.0,1452.0,0.027646148040651894,Iona,West Virginia
1194,2018.0,1233.0,1455.0,0.03956146603494826,Iona,Wichita St
1195,2018.0,1233.0,1460.0,0.3946750558138063,Iona,Wright St
1196,2018.0,1233.0,1462.0,0.01485903074076117,Iona,Xavier
1197,2018.0,1242.0,1243.0,0.7163950025796865,Kansas,Kansas St
1198,2018.0,1242.0,1246.0,0.6712466449316549,Kansas,Kentucky
1199,2018.0,1242.0,1252.0,0.9763566463942944,Kansas,Lipscomb
1200,2018.0,1242.0,1254.0,0.994108782005257,Kansas,Long Island
1201,2018.0,1242.0,1260.0,0.8653534457289835,Kansas,Loyola-Chicago
1202,2018.0,1242.0,1267.0,0.9556611611064958,Kansas,Marshall
1203,2018.0,1242.0,1274.0,0.7746672929683334,Kansas,Miami FL
1204,2018.0,1242.0,1276.0,0.6148075659210236,Kansas,Michigan
1205,2018.0,1242.0,1277.0,0.512508633357558,Kansas,Michigan St
1206,2018.0,1242.0,1281.0,0.8103838853368786,Kansas,Missouri
1207,2018.0,1242.0,1285.0,0.9418130136566759,Kansas,Montana
1208,2018.0,1242.0,1293.0,0.9158058813061264,Kansas,Murray St
1209,2018.0,1242.0,1300.0,0.9977762155478791,Kansas,NC Central
1210,2018.0,1242.0,1301.0,0.8150662113110446,Kansas,NC State
1211,2018.0,1242.0,1305.0,0.8350137789325607,Kansas,Nevada
1212,2018.0,1242.0,1308.0,0.8856986399360705,Kansas,New Mexico St
1213,2018.0,1242.0,1314.0,0.6294411342818748,Kansas,North Carolina
1214,2018.0,1242.0,1326.0,0.7268289845976857,Kansas,Ohio St
1215,2018.0,1242.0,1328.0,0.7828694993748014,Kansas,Oklahoma
1216,2018.0,1242.0,1335.0,0.9676237832399809,Kansas,Penn
1217,2018.0,1242.0,1344.0,0.7725937850270796,Kansas,Providence
1218,2018.0,1242.0,1345.0,0.6132555501111404,Kansas,Purdue
1219,2018.0,1242.0,1347.0,0.9854216536533998,Kansas,Radford
1220,2018.0,1242.0,1348.0,0.8399990016951263,Kansas,Rhode Island
1221,2018.0,1242.0,1355.0,0.8903485590314776,Kansas,S Dakota St
1222,2018.0,1242.0,1361.0,0.9029887531345698,Kansas,San Diego St
1223,2018.0,1242.0,1371.0,0.7707210773404776,Kansas,Seton Hall
1224,2018.0,1242.0,1372.0,0.9694841632466583,Kansas,SF Austin
1225,2018.0,1242.0,1382.0,0.8675454362617491,Kansas,St Bonaventure
1226,2018.0,1242.0,1393.0,0.8485067539945363,Kansas,Syracuse
1227,2018.0,1242.0,1395.0,0.7377351751422339,Kansas,TCU
1228,2018.0,1242.0,1397.0,0.6057211716012412,Kansas,Tennessee
1229,2018.0,1242.0,1400.0,0.7673873793074258,Kansas,Texas
1230,2018.0,1242.0,1401.0,0.7680891968937689,Kansas,Texas A&M
1231,2018.0,1242.0,1403.0,0.6480553750964393,Kansas,Texas Tech
1232,2018.0,1242.0,1411.0,0.9978415332598922,Kansas,TX Southern
1233,2018.0,1242.0,1417.0,0.8306576137626839,Kansas,UCLA
1234,2018.0,1242.0,1420.0,0.9790815886299908,Kansas,UMBC
1235,2018.0,1242.0,1422.0,0.9520890357385259,Kansas,UNC Greensboro
1236,2018.0,1242.0,1437.0,0.41362500585933243,Kansas,Villanova
1237,2018.0,1242.0,1438.0,0.2574967725762337,Kansas,Virginia
1238,2018.0,1242.0,1439.0,0.7877958411459518,Kansas,Virginia Tech
1239,2018.0,1242.0,1452.0,0.6203200827417757,Kansas,West Virginia
1240,2018.0,1242.0,1455.0,0.702996081874718,Kansas,Wichita St
1241,2018.0,1242.0,1460.0,0.9740031150408208,Kansas,Wright St
1242,2018.0,1242.0,1462.0,0.46430171151094457,Kansas,Xavier
1243,2018.0,1243.0,1246.0,0.4487410493056158,Kansas St,Kentucky
1244,2018.0,1243.0,1252.0,0.9427383877942465,Kansas St,Lipscomb
1245,2018.0,1243.0,1254.0,0.9853534607914907,Kansas St,Long Island
1246,2018.0,1243.0,1260.0,0.7192808669540761,Kansas St,Loyola-Chicago
1247,2018.0,1243.0,1267.0,0.8957579721919443,Kansas St,Marshall
1248,2018.0,1243.0,1274.0,0.5781706213087503,Kansas St,Miami FL
1249,2018.0,1243.0,1276.0,0.38888030363791737,Kansas St,Michigan
1250,2018.0,1243.0,1277.0,0.29534949613545153,Kansas St,Michigan St
1251,2018.0,1243.0,1281.0,0.6301636553936505,Kansas St,Missouri
1252,2018.0,1243.0,1285.0,0.8658272778944933,Kansas St,Montana
1253,2018.0,1243.0,1293.0,0.8126149551389695,Kansas St,Murray St
1254,2018.0,1243.0,1300.0,0.9944408258774204,Kansas St,NC Central
1255,2018.0,1243.0,1301.0,0.6373045083570815,Kansas St,NC State
1256,2018.0,1243.0,1305.0,0.6686307686362161,Kansas St,Nevada
1257,2018.0,1243.0,1308.0,0.7554605206632286,Kansas St,New Mexico St
1258,2018.0,1243.0,1314.0,0.4037732703342797,Kansas St,North Carolina
1259,2018.0,1243.0,1326.0,0.5147471359833501,Kansas St,Ohio St
1260,2018.0,1243.0,1328.0,0.5897374041950791,Kansas St,Oklahoma
1261,2018.0,1243.0,1335.0,0.9225730555933508,Kansas St,Penn
1262,2018.0,1243.0,1344.0,0.575280296957617,Kansas St,Providence
1263,2018.0,1243.0,1345.0,0.3873251300850072,Kansas St,Purdue
1264,2018.0,1243.0,1347.0,0.9642204964035325,Kansas St,Radford
1265,2018.0,1243.0,1348.0,0.6766968849784368,Kansas St,Rhode Island
1266,2018.0,1243.0,1355.0,0.763996916142266,Kansas St,S Dakota St
1267,2018.0,1243.0,1361.0,0.7877298843978954,Kansas St,San Diego St
1268,2018.0,1243.0,1371.0,0.5726814187454745,Kansas St,Seton Hall
1269,2018.0,1243.0,1372.0,0.9268263489506798,Kansas St,SF Austin
1270,2018.0,1243.0,1382.0,0.7230899067855728,Kansas St,St Bonaventure
1271,2018.0,1243.0,1393.0,0.690690509566643,Kansas St,Syracuse
1272,2018.0,1243.0,1395.0,0.5286293045933407,Kansas St,TCU
1273,2018.0,1243.0,1397.0,0.37984030418291,Kansas St,Tennessee
1274,2018.0,1243.0,1400.0,0.5680819229984522,Kansas St,Texas
1275,2018.0,1243.0,1401.0,0.569047371511821,Kansas St,Texas A&M
1276,2018.0,1243.0,1403.0,0.423338040011426,Kansas St,Texas Tech
1277,2018.0,1243.0,1411.0,0.9946035818720507,Kansas St,TX Southern
1278,2018.0,1243.0,1417.0,0.6616615722025132,Kansas St,UCLA
1279,2018.0,1243.0,1420.0,0.9491360510940063,Kansas St,UMBC
1280,2018.0,1243.0,1422.0,0.8879257622435092,Kansas St,UNC Greensboro
1281,2018.0,1243.0,1437.0,0.21949918668483884,Kansas St,Villanova
1282,2018.0,1243.0,1438.0,0.12146735113077617,Kansas St,Virginia
1283,2018.0,1243.0,1439.0,0.5967887591783828,Kansas St,Virginia Tech
1284,2018.0,1243.0,1452.0,0.3944414609166561,Kansas St,West Virginia
1285,2018.0,1243.0,1455.0,0.4855086742770258,Kansas St,Wichita St
1286,2018.0,1243.0,1460.0,0.937253456558998,Kansas St,Wright St
1287,2018.0,1243.0,1462.0,0.2568083137531574,Kansas St,Xavier
1288,2018.0,1246.0,1252.0,0.9532016612921272,Kentucky,Lipscomb
1289,2018.0,1246.0,1254.0,0.9881278499184384,Kentucky,Long Island
1290,2018.0,1246.0,1260.0,0.7601893136524358,Kentucky,Loyola-Chicago
1291,2018.0,1246.0,1267.0,0.9140229507741809,Kentucky,Marshall
1292,2018.0,1246.0,1274.0,0.6290371796633245,Kentucky,Miami FL
1293,2018.0,1246.0,1276.0,0.4404833032783063,Kentucky,Michigan
1294,2018.0,1246.0,1277.0,0.34147632283453855,Kentucky,Michigan St
1295,2018.0,1246.0,1281.0,0.6782496235779802,Kentucky,Missouri
1296,2018.0,1246.0,1285.0,0.888684910736769,Kentucky,Montana
1297,2018.0,1246.0,1293.0,0.842892910434242,Kentucky,Murray St
1298,2018.0,1246.0,1300.0,0.9955017186887356,Kentucky,NC Central
1299,2018.0,1246.0,1301.0,0.6849262392851507,Kentucky,NC State
1300,2018.0,1246.0,1305.0,0.7139852980206013,Kentucky,Nevada
1301,2018.0,1246.0,1308.0,0.7926167329114608,Kentucky,New Mexico St
1302,2018.0,1246.0,1314.0,0.4558782905353693,Kentucky,North Carolina
1303,2018.0,1246.0,1326.0,0.5675411493526831,Kentucky,Ohio St
1304,2018.0,1246.0,1328.0,0.640077457520346,Kentucky,Oklahoma
1305,2018.0,1246.0,1335.0,0.9364727899049904,Kentucky,Penn
1306,2018.0,1246.0,1344.0,0.626270095822623,Kentucky,Providence
1307,2018.0,1246.0,1345.0,0.4388699635996253,Kentucky,Purdue
1308,2018.0,1246.0,1347.0,0.9708796483366322,Kentucky,Radford
1309,2018.0,1246.0,1348.0,0.7214074027181324,Kentucky,Rhode Island
1310,2018.0,1246.0,1355.0,0.8001991159107527,Kentucky,S Dakota St
1311,2018.0,1246.0,1361.0,0.8211437934714192,Kentucky,San Diego St
1312,2018.0,1246.0,1371.0,0.6237791794251559,Kentucky,Seton Hall
1313,2018.0,1246.0,1372.0,0.9400121773664372,Kentucky,SF Austin
1314,2018.0,1246.0,1382.0,0.7636256863608767,Kentucky,St Bonaventure
1315,2018.0,1246.0,1393.0,0.7342258698991058,Kentucky,Syracuse
1316,2018.0,1246.0,1395.0,0.5811419664850325,Kentucky,TCU
1317,2018.0,1246.0,1397.0,0.4310899209780949,Kentucky,Tennessee
1318,2018.0,1246.0,1400.0,0.6193641221210843,Kentucky,Texas
1319,2018.0,1246.0,1401.0,0.6202915601699897,Kentucky,Texas A&M
1320,2018.0,1246.0,1403.0,0.475952365716501,Kentucky,Texas Tech
1321,2018.0,1246.0,1411.0,0.9956335512932971,Kentucky,TX Southern
1322,2018.0,1246.0,1417.0,0.7075527682492009,Kentucky,UCLA
1323,2018.0,1246.0,1420.0,0.9584817793959415,Kentucky,UMBC
1324,2018.0,1246.0,1422.0,0.9074212430865469,Kentucky,UNC Greensboro
1325,2018.0,1246.0,1437.0,0.258119248789581,Kentucky,Villanova
1326,2018.0,1246.0,1438.0,0.14606702197759625,Kentucky,Virginia
1327,2018.0,1246.0,1439.0,0.6467818104214557,Kentucky,Virginia Tech
1328,2018.0,1246.0,1452.0,0.4462435534311327,Kentucky,West Virginia
1329,2018.0,1246.0,1455.0,0.5386325656010453,Kentucky,Wichita St
1330,2018.0,1246.0,1460.0,0.9486644019287351,Kentucky,Wright St
1331,2018.0,1246.0,1462.0,0.29947405111717934,Kentucky,Xavier
1332,2018.0,1252.0,1254.0,0.804506156430416,Lipscomb,Long Island
1333,2018.0,1252.0,1260.0,0.13549769532804468,Lipscomb,Loyola-Chicago
1334,2018.0,1252.0,1267.0,0.3445366897470115,Lipscomb,Marshall
1335,2018.0,1252.0,1274.0,0.07735577200713543,Lipscomb,Miami FL
1336,2018.0,1252.0,1276.0,0.03746663732707385,Lipscomb,Michigan
1337,2018.0,1252.0,1277.0,0.024998110511384914,Lipscomb,Michigan St
1338,2018.0,1252.0,1281.0,0.09438965475530856,Lipscomb,Missouri
1339,2018.0,1252.0,1285.0,0.28301822765919993,Lipscomb,Montana
1340,2018.0,1252.0,1293.0,0.2096552397647043,Lipscomb,Murray St
1341,2018.0,1252.0,1300.0,0.916263914320574,Lipscomb,NC Central
1342,2018.0,1252.0,1301.0,0.0970524728059486,Lipscomb,NC State
1343,2018.0,1252.0,1305.0,0.10986724146277918,Lipscomb,Nevada
1344,2018.0,1252.0,1308.0,0.15893871320619724,Lipscomb,New Mexico St
1345,2018.0,1252.0,1314.0,0.03977748028592642,Lipscomb,North Carolina
1346,2018.0,1252.0,1326.0,0.06093420012236336,Lipscomb,Ohio St
1347,2018.0,1252.0,1328.0,0.08082303271608487,Lipscomb,Oklahoma
1348,2018.0,1252.0,1335.0,0.4215862923157586,Lipscomb,Penn
1349,2018.0,1252.0,1344.0,0.07651493706110003,Lipscomb,Providence
1350,2018.0,1252.0,1345.0,0.03723118684830001,Lipscomb,Purdue
1351,2018.0,1252.0,1347.0,0.6224236526085286,Lipscomb,Radford
1352,2018.0,1252.0,1348.0,0.11350148867519498,Lipscomb,Rhode Island
1353,2018.0,1252.0,1355.0,0.16529070629830592,Lipscomb,S Dakota St
1354,2018.0,1252.0,1361.0,0.1850047231595349,Lipscomb,San Diego St
1355,2018.0,1252.0,1371.0,0.07576731484384122,Lipscomb,Seton Hall
1356,2018.0,1252.0,1372.0,0.43655243341539285,Lipscomb,SF Austin
1357,2018.0,1252.0,1382.0,0.13773205133526842,Lipscomb,St Bonaventure
1358,2018.0,1252.0,1393.0,0.12017784103468296,Lipscomb,Syracuse
1359,2018.0,1252.0,1395.0,0.06419666990208854,Lipscomb,TCU
1360,2018.0,1252.0,1397.0,0.03611294557434145,Lipscomb,Tennessee
1361,2018.0,1252.0,1400.0,0.07446333381402072,Lipscomb,Texas
1362,2018.0,1252.0,1401.0,0.07473503854905332,Lipscomb,Texas A&M
1363,2018.0,1252.0,1403.0,0.04297619773146142,Lipscomb,Texas Tech
1364,2018.0,1252.0,1411.0,0.9185279419641552,Lipscomb,TX Southern
1365,2018.0,1252.0,1417.0,0.10684422542029656,Lipscomb,UCLA
1366,2018.0,1252.0,1420.0,0.5330271240440236,Lipscomb,UMBC
1367,2018.0,1252.0,1422.0,0.32643141390859726,Lipscomb,UNC Greensboro
1368,2018.0,1252.0,1437.0,0.01691185602877753,Lipscomb,Villanova
1369,2018.0,1252.0,1438.0,0.008386549657378284,Lipscomb,Virginia
1370,2018.0,1252.0,1439.0,0.083020770702785,Lipscomb,Virginia Tech
1371,2018.0,1252.0,1452.0,0.03831751968423846,Lipscomb,West Virginia
1372,2018.0,1252.0,1455.0,0.05457399411437687,Lipscomb,Wichita St
1373,2018.0,1252.0,1460.0,0.4774537096433507,Lipscomb,Wright St
1374,2018.0,1252.0,1462.0,0.020699668799239047,Lipscomb,Xavier
1375,2018.0,1254.0,1260.0,0.03693941017189222,Long Island,Loyola-Chicago
1376,2018.0,1254.0,1267.0,0.11397361822307112,Long Island,Marshall
1377,2018.0,1254.0,1274.0,0.02010520468893173,Long Island,Miami FL
1378,2018.0,1254.0,1276.0,0.00943587356734193,Long Island,Michigan
1379,2018.0,1254.0,1277.0,0.006235279042101032,Long Island,Michigan St
1380,2018.0,1254.0,1281.0,0.024872253150481628,Long Island,Missouri
1381,2018.0,1254.0,1285.0,0.08809041669866781,Long Island,Montana
1382,2018.0,1254.0,1293.0,0.06095985090089716,Long Island,Murray St
1383,2018.0,1254.0,1300.0,0.728098494049479,Long Island,NC Central
1384,2018.0,1254.0,1301.0,0.025629423975753164,Long Island,NC State
1385,2018.0,1254.0,1305.0,0.029319747323263035,Long Island,Nevada
1386,2018.0,1254.0,1308.0,0.0442016924940421,Long Island,New Mexico St
1387,2018.0,1254.0,1314.0,0.010035879295902585,Long Island,North Carolina
1388,2018.0,1254.0,1326.0,0.015631242626102066,Long Island,Ohio St
1389,2018.0,1254.0,1328.0,0.021064952248601145,Long Island,Oklahoma
1390,2018.0,1254.0,1335.0,0.15136913245291755,Long Island,Penn
1391,2018.0,1254.0,1344.0,0.01987326296077871,Long Island,Providence
1392,2018.0,1254.0,1345.0,0.00937486029673522,Long Island,Purdue
1393,2018.0,1254.0,1347.0,0.2874523255213559,Long Island,Radford
1394,2018.0,1254.0,1348.0,0.030380538214912347,Long Island,Rhode Island
1395,2018.0,1254.0,1355.0,0.04622020800553582,Long Island,S Dakota St
1396,2018.0,1254.0,1361.0,0.052628229085774934,Long Island,San Diego St
1397,2018.0,1254.0,1371.0,0.019667296113889454,Long Island,Seton Hall
1398,2018.0,1254.0,1372.0,0.1593859831492544,Long Island,SF Austin
1399,2018.0,1254.0,1382.0,0.037619263297027916,Long Island,St Bonaventure
1400,2018.0,1254.0,1393.0,0.03234597177881346,Long Island,Syracuse
1401,2018.0,1254.0,1395.0,0.016510799437575507,Long Island,TCU
1402,2018.0,1254.0,1397.0,0.00908539032027773,Long Island,Tennessee
1403,2018.0,1254.0,1400.0,0.019308644530680295,Long Island,Texas
1404,2018.0,1254.0,1401.0,0.01938331341819869,Long Island,Texas A&M
1405,2018.0,1254.0,1403.0,0.010869991887780286,Long Island,Texas Tech
1406,2018.0,1254.0,1411.0,0.7339729597285227,Long Island,TX Southern
1407,2018.0,1254.0,1417.0,0.028442193242544083,Long Island,UCLA
1408,2018.0,1254.0,1420.0,0.21834504149968054,Long Island,UMBC
1409,2018.0,1254.0,1422.0,0.10602452140182941,Long Island,UNC Greensboro
1410,2018.0,1254.0,1437.0,0.004192228230086266,Long Island,Villanova
1411,2018.0,1254.0,1438.0,0.002065444679851848,Long Island,Virginia
1412,2018.0,1254.0,1439.0,0.021676069339645197,Long Island,Virginia Tech
1413,2018.0,1254.0,1452.0,0.009656552585781785,Long Island,West Virginia
1414,2018.0,1254.0,1455.0,0.013929538792164388,Long Island,Wichita St
1415,2018.0,1254.0,1460.0,0.18274127864875273,Long Island,Wright St
1416,2018.0,1254.0,1462.0,0.0051460902547461225,Long Island,Xavier
1417,2018.0,1260.0,1267.0,0.7715562106113764,Loyola-Chicago,Marshall
1418,2018.0,1260.0,1274.0,0.35010733883539247,Loyola-Chicago,Miami FL
1419,2018.0,1260.0,1276.0,0.20007002331013424,Loyola-Chicago,Michigan
1420,2018.0,1260.0,1277.0,0.14144035111401937,Loyola-Chicago,Michigan St
1421,2018.0,1260.0,1281.0,0.4010921455099155,Loyola-Chicago,Missouri
1422,2018.0,1260.0,1285.0,0.7172217357309146,Loyola-Chicago,Montana
1423,2018.0,1260.0,1293.0,0.6302422715057738,Loyola-Chicago,Murray St
1424,2018.0,1260.0,1300.0,0.9859764652413756,Loyola-Chicago,NC Central
1425,2018.0,1260.0,1301.0,0.4085043989145207,Loyola-Chicago,NC State
1426,2018.0,1260.0,1305.0,0.44229901594029636,Loyola-Chicago,Nevada
1427,2018.0,1260.0,1308.0,0.5483769973328982,Loyola-Chicago,New Mexico St
1428,2018.0,1260.0,1314.0,0.21021946787977386,Loyola-Chicago,North Carolina
1429,2018.0,1260.0,1326.0,0.29425030210814845,Loyola-Chicago,Ohio St
1430,2018.0,1260.0,1328.0,0.3610163552890022,Loyola-Chicago,Oklahoma
1431,2018.0,1260.0,1335.0,0.8240449047805595,Loyola-Chicago,Penn
1432,2018.0,1260.0,1344.0,0.3474181309812993,Loyola-Chicago,Providence
1433,2018.0,1260.0,1345.0,0.19902401685515445,Loyola-Chicago,Purdue
1434,2018.0,1260.0,1347.0,0.9137344190455373,Loyola-Chicago,Radford
1435,2018.0,1260.0,1348.0,0.4513537689461518,Loyola-Chicago,Rhode Island
1436,2018.0,1260.0,1355.0,0.5599313271000261,Loyola-Chicago,S Dakota St
1437,2018.0,1260.0,1361.0,0.5932603706650009,Loyola-Chicago,San Diego St
1438,2018.0,1260.0,1371.0,0.3450124381008824,Loyola-Chicago,Seton Hall
1439,2018.0,1260.0,1372.0,0.8327293193786366,Loyola-Chicago,SF Austin
1440,2018.0,1260.0,1382.0,0.50650092427052,Loyola-Chicago,St Bonaventure
1441,2018.0,1260.0,1393.0,0.4674246946838954,Loyola-Chicago,Syracuse
1442,2018.0,1260.0,1395.0,0.3059350098003994,Loyola-Chicago,TCU
1443,2018.0,1260.0,1397.0,0.19402563761346361,Loyola-Chicago,Tennessee
1444,2018.0,1260.0,1400.0,0.34078323301606783,Loyola-Chicago,Texas
1445,2018.0,1260.0,1401.0,0.34166796519170667,Loyola-Chicago,Texas A&M
1446,2018.0,1260.0,1403.0,0.22392799577217562,Loyola-Chicago,Texas Tech
1447,2018.0,1260.0,1411.0,0.9863836392549563,Loyola-Chicago,TX Southern
1448,2018.0,1260.0,1417.0,0.4345949376636404,Loyola-Chicago,UCLA
1449,2018.0,1260.0,1420.0,0.8800139451051536,Loyola-Chicago,UMBC
1450,2018.0,1260.0,1422.0,0.7569244461947194,Loyola-Chicago,UNC Greensboro
1451,2018.0,1260.0,1437.0,0.09953313366245606,Loyola-Chicago,Villanova
1452,2018.0,1260.0,1438.0,0.05154187363408623,Loyola-Chicago,Virginia
1453,2018.0,1260.0,1439.0,0.36778455635173424,Loyola-Chicago,Virginia Tech
1454,2018.0,1260.0,1452.0,0.2038316873858002,Loyola-Chicago,West Virginia
1455,2018.0,1260.0,1455.0,0.27055332267145465,Loyola-Chicago,Wichita St
1456,2018.0,1260.0,1460.0,0.8544595025820844,Loyola-Chicago,Wright St
1457,2018.0,1260.0,1462.0,0.11957514491783917,Loyola-Chicago,Xavier
1458,2018.0,1267.0,1274.0,0.1384021540267765,Marshall,Miami FL
1459,2018.0,1267.0,1276.0,0.06940182791901418,Marshall,Michigan
1460,2018.0,1267.0,1277.0,0.04682257187316958,Marshall,Michigan St
1461,2018.0,1267.0,1281.0,0.1664534081870174,Marshall,Missouri
1462,2018.0,1267.0,1285.0,0.43061666503223966,Marshall,Montana
1463,2018.0,1267.0,1293.0,0.3369755936556849,Marshall,Murray St
1464,2018.0,1267.0,1300.0,0.9544723098362872,Marshall,NC Central
1465,2018.0,1267.0,1301.0,0.17076586189851015,Marshall,NC State
1466,2018.0,1267.0,1305.0,0.19125216373338208,Marshall,Nevada
1467,2018.0,1267.0,1308.0,0.2658185325519753,Marshall,New Mexico St
1468,2018.0,1267.0,1314.0,0.07353187706161847,Marshall,North Carolina
1469,2018.0,1267.0,1326.0,0.11057438043810928,Marshall,Ohio St
1470,2018.0,1267.0,1328.0,0.14417807044653075,Marshall,Oklahoma
1471,2018.0,1267.0,1335.0,0.5827173907614752,Marshall,Penn
1472,2018.0,1267.0,1344.0,0.13699628887530832,Marshall,Providence
1473,2018.0,1267.0,1345.0,0.06898007049652959,Marshall,Purdue
1474,2018.0,1267.0,1347.0,0.7595203554132942,Marshall,Radford
1475,2018.0,1267.0,1348.0,0.19698275540033008,Marshall,Rhode Island
1476,2018.0,1267.0,1355.0,0.27504512434412043,Marshall,S Dakota St
1477,2018.0,1267.0,1361.0,0.3030961292269004,Marshall,San Diego St
1478,2018.0,1267.0,1371.0,0.13574457355406275,Marshall,Seton Hall
1479,2018.0,1267.0,1372.0,0.5974948334948915,Marshall,SF Austin
1480,2018.0,1267.0,1382.0,0.2343243403523925,Marshall,St Bonaventure
1481,2018.0,1267.0,1393.0,0.20742067016072416,Marshall,Syracuse
1482,2018.0,1267.0,1395.0,0.11616585158898725,Marshall,TCU
